0.615410965596,0.215021588973
0.925988444975,0.274286589289
0.738935643896,0.7218109739
0.570345395628,0.342740003871
0.581922993599,0.776668556913
0.842662791081,0.138278064785
0.557350819291,0.493456766843
0.42773329608,0.00222447649475
0.746176471208,0.0112144898442
0.624040367372,0.337261758032
0.464873172154,0.0778727022089
0.783706334212,0.3199995016
0.828783451955,0.143688071383
0.937138374498,0.517546500293
0.910729731028,0.8397525417
0.572044333698,0.649381064788
0.82168318605,0.954800819843
0.627977865083,0.980844501318
0.989700260144,0.357618113029
0.597931012175,0.211892377992
0.583612354156,0.146559804853
0.545059043585,0.72285428573
0.972929341056,0.311697797996
0.676042077578,0.884190902183
0.854336009914,0.803415061706
0.710443310097,0.663446892489
0.919894729003,0.288209012325
0.710516275543,0.434450581389
0.817820241517,0.383308098658
0.707838478389,0.12190705738
0.52677406299,0.503561030241
0.377760951517,0.0734408440658
0.637076074774,0.604558469707
0.86607220453,0.506284621892
0.635513094897,0.248233910987
0.838990595407,0.279088246569
0.891269284151,0.874583784742
0.988853850012,0.135893750425
0.502580709137,0.0131453498163
0.64877987583,0.631936439693
0.995195344194,0.985908299754
0.873743997301,0.813657393348
0.529570489995,0.630727502544
0.671689884045,0.40390994983
0.652457590073,0.557540410226
0.960307811576,0.336066648772
0.881071623328,0.209229639121
0.914129311023,0.618024137596
0.919291724977,0.537925262056
0.912204399341,0.167918566503
0.651885455439,0.652776597721
0.87426480796,0.992119440441
0.887746951138,0.43066270037
